# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       8.034675155132e+10       1.171001631425e-19       5.769390554633e-06       1.392638504890e+16       1.459426725188e+04       1.816410367552e-07       1.172601964975e+15       3.330959105265e-06       1.146706734293e+32       1.036270557580e+24       6.735758624271e+24       9.821922040656e-21      -1.399999999995e+00       7.927351932899e+31       1.939442005304e+32       1.939442005304e+32       6.464806425278e+31      -4.482141806887e+37       8.604900050816e-05       1.311205225157e-01 
       7.948773098670e+10       1.196448323827e-19       5.831740054418e-06       1.363019136790e+16       1.459426725182e+04       1.836040237968e-07       1.160065189275e+15       3.366956639759e-06       1.098447923092e+32       1.003387048555e+24       6.522015815608e+24       9.949433416942e-21      -1.399999999995e+00       7.593731689101e+31       1.857821167256e+32       1.857821167256e+32       6.192736973339e+31      -4.247608479388e+37       8.617027899256e-05       1.309359804121e-01 
       7.863789456850e+10       1.222447990419e-19       5.894762580283e-06       1.334029728990e+16       1.459426725175e+04       1.855882247566e-07       1.147662449462e+15       3.403343198066e-06       1.052220069578e+32       9.715470171795e+23       6.315055611667e+24       1.007860018709e-20      -1.399999999995e+00       7.274151753846e+31       1.779635317829e+32       1.779635317829e+32       5.932117483210e+31      -4.025347383363e+37       8.629155747753e-05       1.307519570440e-01 
       7.779714410519e+10       1.249012648594e-19       5.958467227174e-06       1.305656883163e+16       1.459426725169e+04       1.875938688928e-07       1.135392312504e+15       3.440122984390e-06       1.007937701505e+32       9.407173512452e+23       6.114662783093e+24       1.020944384232e-20      -1.399999999995e+00       6.968021244934e+31       1.704739896552e+32       1.704739896552e+32       5.682466086660e+31      -3.814716359903e+37       8.641283596309e-05       1.305684502289e-01 
       7.696538245503e+10       1.276154575001e-19       6.022861271049e-06       1.277887485946e+16       1.459426725162e+04       1.896211879407e-07       1.123253360687e+15       3.477300248283e-06       9.655189436955e+31       9.108659892784e+23       5.920628930310e+24       1.034198615208e-20      -1.399999999995e+00       6.674774147264e+31       1.632996426737e+32       1.632996426737e+32       5.443321194740e+31      -3.615106851819e+37       8.653411444925e-05       1.303854577933e-01 
       7.614251351489e+10       1.303886315211e-19       6.087950168876e-06       1.250708702875e+16       1.459426725156e+04       1.916704161403e-07       1.111244191456e+15       3.514879285318e-06       9.248853666682e+31       8.819618871981e+23       5.732752266787e+24       1.047624916931e-20      -1.399999999995e+00       6.393868266315e+31       1.564272259447e+32       1.564272259447e+32       5.214240644332e+31      -3.425942145390e+37       8.665539293601e-05       1.302029775795e-01 
       7.532844220911e+10       1.332220685249e-19       6.153741196613e-06       1.224107972458e+16       1.459426725149e+04       1.937417902628e-07       1.099363417253e+15       3.552864437396e-06       8.859618416216e+31       8.539749860308e+23       5.550837409200e+24       1.061225523237e-20      -1.399999999995e+00       6.124784225656e+31       1.498440328235e+32       1.498440328235e+32       4.994800880624e+31      -3.246675704117e+37       8.677667142338e-05       1.300210074381e-01 
       7.452307447850e+10       1.361170781472e-19       6.220245268196e-06       1.198073000368e+16       1.459426725143e+04       1.958355496383e-07       1.087609665352e+15       3.591260093417e-06       8.486764015277e+31       8.268761806513e+23       5.374695174233e+24       1.075002697036e-20      -1.399999999995e+00       5.867024506664e+31       1.435378914210e+32       1.435378914210e+32       4.784596173980e+31      -3.076789589664e+37       8.689794991137e-05       1.298395452350e-01 
       7.372631726954e+10       1.390749983612e-19       6.287466021604e-06       1.172591753758e+16       1.459426725136e+04       1.979519361832e-07       1.075981577705e+15       3.630070689663e-06       8.129601080692e+31       8.006372895139e+23       5.204142381841e+24       1.088958730568e-20      -1.399999999995e+00       5.620112528635e+31       1.374971420981e+32       1.374971420981e+32       4.583237869776e+31      -2.915792965428e+37       8.701922839998e-05       1.296585888457e-01 
       7.293807852353e+10       1.420971962581e-19       6.355414370773e-06       1.147652455704e+16       1.459426725129e+04       2.000911944285e-07       1.064477810783e+15       3.669300710373e-06       7.787469241778e+31       7.752310253457e+23       5.039001664747e+24       1.103095945847e-20      -1.399999999995e+00       5.383591767623e+31       1.317106159082e+32       1.317106159082e+32       4.390353669800e+31      -2.763220678405e+37       8.714050688922e-05       1.294781361586e-01 
       7.215826716606e+10       1.451850686755e-19       6.424097591662e-06       1.123243579758e+16       1.459426725122e+04       2.022535715476e-07       1.053097035421e+15       3.708954688268e-06       7.459735919351e+31       7.506309667683e+23       4.879101283994e+24       1.117416695049e-20      -1.399999999994e+00       5.157024912357e+31       1.261676139468e+32       1.261676139468e+32       4.205586943903e+31      -2.618631915269e+37       8.726178537910e-05       1.292981850740e-01 
       7.138679309641e+10       1.483400426977e-19       6.493522960227e-06       1.099353844625e+16       1.459426725115e+04       2.044393173852e-07       1.041837936666e+15       3.749037205004e-06       7.145795156137e+31       7.268115308211e+23       4.724274950337e+24       1.131923360843e-20      -1.399999999994e+00       4.939993055679e+31       1.208578875692e+32       1.208578875692e+32       4.028596070605e+31      -2.481608928766e+37       8.738306386963e-05       1.291187335024e-01 
       7.062356717715e+10       1.515635765855e-19       6.563697752426e-06       1.075972208945e+16       1.459426725108e+04       2.066486844861e-07       1.030699213623e+15       3.789552891822e-06       6.845066496390e+31       7.037479463560e+23       4.574361651314e+24       1.146618356895e-20      -1.399999999994e+00       4.732094920016e+31       1.157716194422e+32       1.157716194422e+32       3.859053805469e+31      -2.351755830760e+37       8.750434236081e-05       1.289397793686e-01 
       6.986850122389e+10       1.548571600774e-19       6.634631063207e-06       1.053087866190e+16       1.459426725101e+04       2.088819281244e-07       1.019679579304e+15       3.830506429926e-06       6.556993912673e+31       6.814162282770e+23       4.429205483801e+24       1.161504128127e-20      -1.399999999994e+00       4.532946115440e+31       1.108994053917e+32       1.108994053917e+32       3.696646676037e+31      -2.228697448424e+37       8.762562085266e-05       1.287613206054e-01 
       6.912150799502e+10       1.582223155321e-19       6.706331987516e-06       1.030690239674e+16       1.459426725094e+04       2.111393063326e-07       1.008777760482e+15       3.871902551208e-06       6.281044777798e+31       6.597931525961e+23       4.288655491875e+24       1.176583151293e-20      -1.399999999994e+00       4.342178428959e+31       1.062322370160e+32       1.062322370160e+32       3.541074402252e+31      -2.112078240291e+37       8.774689934518e-05       1.285833551608e-01 
       6.838250118169e+10       1.616605981260e-19       6.778807801311e-06       1.008768977660e+16       1.459426725087e+04       2.134210799321e-07       9.979924975430e+14       3.913746038594e-06       6.016708880034e+31       6.388562322818e+23       4.152565509832e+24       1.191857935202e-20      -1.399999999994e+00       4.159439143716e+31       1.017614850289e+32       1.017614850289e+32       3.392049341250e+31      -2.001561269017e+37       8.786817783838e-05       1.284058809904e-01 
       6.765139539781e+10       1.651735970850e-19       6.852065780549e-06       9.873139485762e+15       1.459426725080e+04       2.157275125629e-07       9.873225443395e+14       3.956041726798e-06       5.763497479756e+31       6.185836938734e+23       4.020794010177e+24       1.207331021328e-20      -1.399999999994e+00       3.984390386838e+31       9.747888330532e+31       9.747888330532e+31       3.249295955531e+31      -1.896827227901e+37       8.798945633227e-05       1.282288960645e-01 
       6.692810617018e+10       1.687629359620e-19       6.926115020178e-06       9.663152363359e+15       1.459426725072e+04       2.180588707141e-07       9.767666680469e+14       3.998794502700e-06       5.520942405804e+31       5.989544548378e+23       3.893203956446e+24       1.223004984065e-20      -1.399999999994e+00       3.816708504729e+31       9.337651359750e+31       9.337651359750e+31       3.112550303511e+31      -1.797573518337e+37       8.811073482685e-05       1.280523983618e-01 
       6.621254992875e+10       1.724302737056e-19       7.000964615145e-06       9.457631357524e+15       1.459426725065e+04       2.204154237547e-07       9.663236490216e+14       4.042009306040e-06       5.288595189860e+31       5.799481016444e+23       3.769662660688e+24       1.238882431267e-20      -1.399999999994e+00       3.656083464661e+31       8.944679089482e+31       8.944679089482e+31       2.981559551507e+31      -1.703513375550e+37       8.823201332214e-05       1.278763858736e-01 
       6.550464399694e+10       1.761773053088e-19       7.076625479385e-06       9.256481480540e+15       1.459426725057e+04       2.227974439649e-07       9.559922806595e+14       4.085691129936e-06       5.066026237261e+31       5.615448685359e+23       3.650041645484e+24       1.254966004644e-20      -1.399999999994e+00       3.502218281539e+31       8.568244939958e+31       8.568244939958e+31       2.856081506267e+31      -1.614375040066e+37       8.835329181814e-05       1.277008566024e-01 
       6.480430658211e+10       1.800057624795e-19       7.153101250879e-06       9.059609764940e+15       1.459426725049e+04       2.252052065672e-07       9.457713692569e+14       4.129845021423e-06       4.852824032707e+31       5.437256169732e+23       3.534216510326e+24       1.271258380159e-20      -1.399999999994e+00       3.354828468798e+31       8.207652909300e+31       8.207652909300e+31       2.735884167168e+31      -1.529900972543e+37       8.847457031487e-05       1.275258085596e-01 
       6.411145676609e+10       1.839174147227e-19       7.230404662550e-06       8.866925220537e+15       1.459426725042e+04       2.276389897587e-07       9.356597338725e+14       4.174476082142e-06       4.648594379400e+31       5.264718157317e+23       3.422066802256e+24       1.287762268573e-20      -1.399999999994e+00       3.213641512405e+31       7.862236286659e+31       7.862236286659e+31       2.620745297268e+31      -1.449847109690e+37       8.859584881234e-05       1.273512397702e-01 
       6.342601449585e+10       1.879140698911e-19       7.308542990359e-06       8.678338792370e+15       1.459426725034e+04       2.300990747426e-07       9.256562061910e+14       4.219589468828e-06       4.452959670193e+31       5.097655216298e+23       3.313475890593e+24       1.304480415803e-20      -1.399999999994e+00       3.078396366999e+31       7.531356419516e+31       7.531356419516e+31       2.510452012397e+31      -1.373982159112e+37       8.871712731056e-05       1.271771482683e-01 
       6.274790057423e+10       1.919975751935e-19       7.387527148239e-06       8.493763319549e+15       1.459426725026e+04       2.325857457615e-07       9.157596303877e+14       4.265190393969e-06       4.265558189425e+31       4.935893608688e+23       3.208330845647e+24       1.321415603439e-20      -1.399999999994e+00       2.948842973236e+31       7.214401532852e+31       7.214401532852e+31       2.404800387553e+31      -1.302086931061e+37       8.883840580952e-05       1.270035320998e-01 
       6.207703665081e+10       1.961698179519e-19       7.467362593161e-06       8.313113494965e+15       1.459426725018e+04       2.350992901295e-07       9.059688629958e+14       4.311284126376e-06       4.086043444130e+31       4.779265109653e+23       3.106522321274e+24       1.338570649171e-20      -1.399999999994e+00       2.824741795442e+31       6.910785598018e+31       6.910785598018e+31       2.303595079858e+31      -1.233953705149e+37       8.895968430924e-05       1.268303893207e-01 
       6.141334521283e+10       2.004327264883e-19       7.548062058049e-06       8.136305825867e+15       1.459426725010e+04       2.376399982656e-07       8.962827727733e+14       4.357875991795e-06       3.914083523398e+31       4.627606832558e+23       3.007944441162e+24       1.355948407268e-20      -1.399999999993e+00       2.705863378735e+31       6.619947249203e+31       6.619947249203e+31       2.206648967378e+31      -1.169385630202e+37       8.908096280973e-05       1.266577179978e-01 
       6.075674957628e+10       2.047882710647e-19       7.629634637851e-06       7.963258595270e+15       1.459426725002e+04       2.402081637276e-07       8.867002405732e+14       4.404971373537e-06       3.749360484686e+31       4.480761059579e+23       2.912494688726e+24       1.373551769063e-20      -1.399999999993e+00       2.591987924770e+31       6.341348745513e+31       6.341348745513e+31       2.113782803152e+31      -1.108196155512e+37       8.920224131099e-05       1.264855162084e-01 
       6.010717387698e+10       2.092384646769e-19       7.712087608525e-06       7.793891824189e+15       1.459426724994e+04       2.428040832458e-07       8.772201592136e+14       4.452575713065e-06       3.591569765972e+31       4.338575077680e+23       2.820073800492e+24       1.391383663401e-20      -1.399999999993e+00       2.482904885351e+31       6.074474976717e+31       6.074474976717e+31       2.024824883775e+31      -1.050208491858e+37       8.932351981304e-05       1.263137820397e-01 
       5.946454306186e+10       2.137853641748e-19       7.795431884006e-06       7.628127234677e+15       1.459426724985e+04       2.454280567569e-07       8.678414333497e+14       4.500694510684e-06       3.440419622635e+31       4.200901019800e+23       2.730585662870e+24       1.409447057183e-20      -1.399999999993e+00       2.378412573140e+31       5.818832510843e+31       5.818832510843e+31       1.939610731925e+31      -9.952551007232e+36       8.944479831588e-05       1.261425135901e-01 
       5.882878288027e+10       2.184310709708e-19       7.879676559241e-06       7.465888213641e+15       1.459426724977e+04       2.480803874393e-07       8.585629793479e+14       4.549333326095e-06       3.295630588038e+31       4.067595711077e+23       2.643937212200e+24       1.427744955788e-20      -1.399999999993e+00       2.278317788751e+31       5.573948681859e+31       5.573948681859e+31       1.857982792263e+31      -9.431772102373e+36       8.956607681952e-05       1.259717089672e-01 
       5.819981987542e+10       2.231777322831e-19       7.964832548168e-06       7.307099777436e+15       1.459426724968e+04       2.507613817478e-07       8.493837251599e+14       4.598497779130e-06       3.156934956817e+31       3.938520519953e+23       2.560038337970e+24       1.446280403652e-20      -1.399999999993e+00       2.182435463534e+31       5.339370715740e+31       5.339370715740e+31       1.779790140117e+31      -8.938243564565e+36       8.968735532398e-05       1.258013662902e-01 
       5.757758137586e+10       2.280275418629e-19       8.050907126744e-06       7.151688537208e+15       1.459426724960e+04       2.534713494489e-07       8.403026101993e+14       4.648193550312e-06       3.024076289904e+31       3.813541214002e+23       2.478801789102e+24       1.465056484699e-20      -1.399999999993e+00       2.090588317403e+31       5.114664893323e+31       5.114664893323e+31       1.704888202436e+31      -8.470539486385e+36       8.980863382926e-05       1.256314836871e-01 
       5.696199548709e+10       2.329827412533e-19       8.137913027895e-06       6.999582664976e+15       1.459426724951e+04       2.562106036570e-07       8.313185852186e+14       4.698426381593e-06       2.896808940398e+31       3.692527820337e+23       2.400143083219e+24       1.484076322925e-20      -1.399999999993e+00       2.002606531046e+31       4.899415748384e+31       4.899415748384e+31       1.633138490481e+31      -8.027308572692e+36       8.992991233538e-05       1.254620592971e-01 
       5.635299108330e+10       2.380456206010e-19       8.225859346567e-06       6.850711860437e+15       1.459426724942e+04       2.589794608700e-07       8.224306121885e+14       4.749202076943e-06       2.774897599371e+31       3.575354490440e+23       2.323980418786e+24       1.503343082849e-20      -1.399999999993e+00       1.918327431950e+31       4.693225299473e+31       4.693225299473e+31       1.564408343774e+31      -7.607270236446e+36       9.005119084235e-05       1.252930912688e-01 
       5.575049779908e+10       2.432185199114e-19       8.314755177707e-06       6.705007318467e+15       1.459426724933e+04       2.617782410064e-07       8.136376641777e+14       4.800526503085e-06       2.658116860802e+31       3.461899369290e+23       2.250234590038e+24       1.522859970102e-20      -1.399999999993e+00       1.837595193625e+31       4.495712314070e+31       4.495712314070e+31       1.498570684809e+31      -7.209210898829e+36       9.017246935017e-05       1.251245777612e-01 
       5.515444602134e+10       2.485038299627e-19       8.404613254243e-06       6.562401697330e+15       1.459426724924e+04       2.646072674419e-07       8.049387252340e+14       4.852405590118e-06       2.546250804817e+31       3.352044468635e+23       2.178828904613e+24       1.542630231909e-20      -1.399999999993e+00       1.760260547493e+31       4.306511603713e+31       4.306511603713e+31       1.435503784103e+31      -6.831980482956e+36       9.029374785885e-05       1.249565169427e-01 
       5.456476688127e+10       2.539039935401e-19       8.495440852130e-06       6.422829087547e+15       1.459426724915e+04       2.674668670470e-07       7.963327902675e+14       4.904845332245e-06       2.439092598462e+31       3.245675544293e+23       2.109689103791e+24       1.562657157667e-20      -1.399999999993e+00       1.686180506897e+31       4.125273348784e+31       4.125273348784e+31       1.375091035120e+31      -6.474489091064e+36       9.041502636842e-05       1.247889069919e-01 
       5.398139224633e+10       2.594215064853e-19       8.587250704295e-06       6.286224981437e+15       1.459426724906e+04       2.703573702248e-07       7.878188649339e+14       4.957851788440e-06       2.336444113288e+31       3.142681977340e+23       2.042743285271e+24       1.582944079467e-20      -1.399999999993e+00       1.615218102735e+31       3.951662451725e+31       3.951662451725e+31       1.317220738674e+31      -6.135703855569e+36       9.053630487886e-05       1.246217460970e-01 
       5.340425471244e+10       2.650589188685e-19       8.680053724675e-06       6.152526243303e+15       1.459426724897e+04       2.732791109487e-07       7.793959655198e+14       5.011431083152e-06       2.238115559025e+31       3.042956659074e+23       1.977921828398e+24       1.603494372659e-20      -1.399999999993e+00       1.547242130206e+31       3.785357917453e+31       3.785357917453e+31       1.261785896410e+31      -5.814645954896e+36       9.065758339021e-05       1.244550324558e-01 
       5.283328759615e+10       2.708188362253e-19       8.773859008215e-06       6.021671080249e+15       1.459426724887e+04       2.762324268017e-07       7.710631188294e+14       5.065589407036e-06       2.143925132667e+31       2.946395879623e+23       1.915157321755e+24       1.624311456426e-20      -1.399999999992e+00       1.482126906224e+31       3.626052259870e+31       3.626052259870e+31       1.208684012964e+31      -5.510387785457e+36       9.077886190246e-05       1.242887642762e-01 
       5.226842492696e+10       2.767039206179e-19       8.868677468854e-06       5.893599013625e+15       1.459426724878e+04       2.792176590149e-07       7.628193620714e+14       5.120333017615e-06       2.053698682334e+31       2.852899220096e+23       1.854384493063e+24       1.645398794312e-20      -1.399999999992e+00       1.419752037039e+31       3.473450933341e+31       3.473450933341e+31       1.157816906458e+31      -5.222050281609e+36       9.090014041564e-05       1.241229397749e-01 
       5.170960143969e+10       2.827168920903e-19       8.964520020527e-06       5.768250851074e+15       1.459426724868e+04       2.822351525069e-07       7.546637427484e+14       5.175668240082e-06       1.967269385277e+31       2.762369448150e+23       1.795540141298e+24       1.666759894868e-20      -1.399999999992e+00       1.360002195637e+31       3.327271788091e+31       3.327271788091e+31       1.109090526971e+31      -4.948800375850e+36       9.102141892974e-05       1.239575571790e-01 
       5.115675256693e+10       2.888605296348e-19       9.061399396160e-06       5.645568659169e+15       1.459426724859e+04       2.852852559241e-07       7.465953185462e+14       5.231601467936e-06       1.884477439430e+31       2.674712416872e+23       1.738563070967e+24       1.688398312143e-20      -1.399999999992e+00       1.302766908505e+31       3.187244548539e+31       3.187244548539e+31       1.062414782645e+31      -4.689848591913e+36       9.114269744479e-05       1.237926147240e-01 
       5.060981443159e+10       2.951376728012e-19       9.159326509689e-06       5.525495736644e+15       1.459426724849e+04       2.883683216805e-07       7.386131572256e+14       5.288139163820e-06       1.805169767953e+31       2.589836966868e+23       1.683394028464e+24       1.710317646378e-20      -1.399999999992e+00       1.247940351376e+31       3.053110313568e+31       3.053110313568e+31       1.017703373110e+31      -4.444446763801e+36       9.126397596079e-05       1.236281106559e-01 
       5.006872383951e+10       3.015512226799e-19       9.258310456062e-06       5.407976588187e+15       1.459426724839e+04       2.914847059989e-07       7.307163365142e+14       5.345287860170e-06       1.729199736198e+31       2.507654831469e+23       1.629975640455e+24       1.732521544505e-20      -1.399999999992e+00       1.195421153567e+31       2.924621077838e+31       2.924621077838e+31       9.748736299214e+30      -4.211885874184e+36       9.138525447776e-05       1.234640432291e-01 
       4.953341827217e+10       3.081041435609e-19       9.358363968204e-06       5.292956898787e+15       1.459426724829e+04       2.946347689514e-07       7.229039440000e+14       5.403054160065e-06       1.656426880590e+31       2.428080544928e+23       1.578252354203e+24       1.755013700845e-20      -1.399999999992e+00       1.145112210546e+31       2.801539273242e+31       2.801539273242e+31       9.338463637119e+30      -3.991494005891e+36       9.150653299571e-05       1.233004107079e-01 
       4.900383587948e+10       3.147994640058e-19       9.459499779041e-06       5.180383508634e+15       1.459426724819e+04       2.978188745017e-07       7.151750770261e+14       5.461444737899e-06       1.586716648924e+31       2.351031353547e+23       1.528170379806e+24       1.777797857641e-20      -1.399999999992e+00       1.096920504401e+31       2.683637329653e+31       2.683637329653e+31       8.945457177751e+30      -3.782634400608e+36       9.162781151464e-05       1.231372113652e-01 
       4.847991547258e+10       3.216402785154e-19       9.561728802510e-06       5.070204388548e+15       1.459426724809e+04       3.010373905466e-07       7.075288425860e+14       5.520466340234e-06       1.519940151585e+31       2.276427129614e+23       1.479677634249e+24       1.800877805754e-20      -1.399999999992e+00       1.050756931848e+31       2.570697254165e+31       2.570697254165e+31       8.568990278111e+30      -3.584703619146e+36       9.174909003457e-05       1.229744434836e-01 
       4.796159651682e+10       3.286297487339e-19       9.665061952546e-06       4.962368615935e+15       1.459426724798e+04       3.042906889590e-07       6.999643572210e+14       5.580125786513e-06       1.455973923238e+31       2.204190288073e+23       1.432723687247e+24       1.824257385231e-20      -1.399999999992e+00       1.006536139490e+31       2.462510228042e+31       2.462510228042e+31       8.208366875758e+30      -3.397129797980e+36       9.187036855552e-05       1.228121053544e-01 
       4.744881912477e+10       3.357711050816e-19       9.769511962077e-06       4.856826351248e+15       1.459426724788e+04       3.075791456304e-07       6.924807469178e+14       5.640429969894e-06       1.394699694549e+31       2.134245705839e+23       1.387259708796e+24       1.847940485989e-20      -1.399999999992e+00       9.641763660005e+30       2.358876220618e+31       2.358876220618e+31       7.862920201830e+30      -3.219370997013e+36       9.199164707750e-05       1.226501952781e-01 
       4.694152404926e+10       3.430676481458e-19       9.875089745037e-06       4.753528814953e+15       1.459426724777e+04       3.109031405147e-07       6.850771470073e+14       5.701385858022e-06       1.336004173515e+31       2.066520643676e+23       1.343238418390e+24       1.871931048440e-20      -1.399999999991e+00       9.235992909555e+30       2.259603619459e+31       2.259603619459e+31       7.532011548234e+30      -3.050913633801e+36       9.211292560051e-05       1.224887115640e-01 
       4.643965267656e+10       3.505227502228e-19       9.981809853343e-06       4.652428264987e+15       1.459426724767e+04       3.142630576718e-07       6.777527020651e+14       5.763000493838e-06       1.279778835993e+31       2.000944670548e+23       1.300614035856e+24       1.896233064145e-20      -1.399999999991e+00       8.847298900220e+30       2.164508876085e+31       2.164508876085e+31       7.215029086715e+30      -2.891270999704e+36       9.223420412457e-05       1.223276525303e-01 
       4.594314701961e+10       3.581398569632e-19       1.008968320093e-05       4.553477974689e+15       1.459426724756e+04       3.176592853122e-07       6.705065658126e+14       5.825280996412e-06       1.225919725045e+31       1.937449590377e+23       1.259342233745e+24       1.920850576504e-20      -1.399999999991e+00       8.474962962440e+30       2.073416166598e+31       2.073416166598e+31       6.911386737631e+30      -2.739981853681e+36       9.235548264970e-05       1.221670165044e-01 
       4.545194971130e+10       3.659224887643e-19       1.019872070174e-05       4.456632211205e+15       1.459426724745e+04       3.210922158418e-07       6.633379010189e+14       5.888234561718e-06       1.174327258733e+31       1.875969371119e+23       1.219380091227e+24       1.945787681378e-20      -1.399999999991e+00       8.118296671648e+30       1.986157066595e+31       1.986157066595e+31       6.620523086325e+30      -2.596609089670e+36       9.247676117591e-05       1.220068018218e-01 
       4.496600399787e+10       3.738742427038e-19       1.030893872667e-05       4.361846214352e+15       1.459426724734e+04       3.245622459071e-07       6.562458794044e+14       5.951868463542e-06       1.124906045990e+31       1.816440076095e+23       1.180686049462e+24       1.971048527846e-20      -1.399999999991e+00       7.776640575419e+30       1.902570239765e+31       1.902570239765e+31       6.341900345108e+30      -2.460738473697e+36       9.259803970320e-05       1.218470068276e-01 
       4.448525373233e+10       3.819987938127e-19       1.042034637067e-05       4.269076175929e+15       1.459426724723e+04       3.280697764413e-07       6.492296815449e+14       6.016190054223e-06       1.077564710259e+31       1.758799797503e+23       1.143219868377e+24       1.996637318797e-20      -1.399999999991e+00       7.449362974189e+30       1.822501139588e+31       1.822501139588e+31       6.075003358928e+30      -2.331977447066e+36       9.271931823160e-05       1.216876298745e-01 
       4.400964336799e+10       3.902998972059e-19       1.053296000464e-05       4.178279219472e+15       1.459426724711e+04       3.316152127103e-07       6.422884967773e+14       6.081206765612e-06       1.032215720535e+31       1.702988592030e+23       1.106942584820e+24       2.022558311742e-20      -1.399999999991e+00       7.135858753281e+30       1.745801723587e+31       1.745801723587e+31       5.819338652878e+30      -2.209953992176e+36       9.284059676111e-05       1.215286693249e-01 
       4.353911795203e+10       3.987813893826e-19       1.064678872353e-05       4.089413380437e+15       1.459426724700e+04       3.351989643599e-07       6.354215231052e+14       6.146926109822e-06       9.887752295298e+30       1.648948418519e+23       1.071816472038e+24       2.048815819407e-20      -1.399999999991e+00       6.835548264087e+30       1.672330179610e+31       1.672330179610e+31       5.574433519795e+30      -2.094315557683e+36       9.296187529176e-05       1.213701235487e-01 
       4.307362311914e+10       4.074471904177e-19       1.076184707927e-05       4.002437586802e+15       1.459426724689e+04       3.388214454628e-07       6.286279671070e+14       6.213355680201e-06       9.471629186434e+30       1.596623077607e+23       1.037805000445e+24       2.075414210560e-20      -1.399999999991e+00       6.547876252340e+30       1.601950663624e+31       1.601950663624e+31       5.339835146258e+30      -1.984728039905e+36       9.308315382355e-05       1.212119909254e-01 
       4.261310508527e+10       4.163013053837e-19       1.087815144274e-05       3.917311640087e+15       1.459426724677e+04       3.424830745665e-07       6.219070438437e+14       6.280503152111e-06       9.073018494605e+30       1.545958153280e+23       1.004872799632e+24       2.102357910640e-20      -1.399999999991e+00       6.272310831484e+30       1.534533048556e+31       1.534533048556e+31       5.115109775363e+30      -1.880874817527e+36       9.320443235649e-05       1.210542698417e-01 
       4.215751064139e+10       4.253478265499e-19       1.099571090890e-05       3.833996196775e+15       1.459426724665e+04       3.461842747417e-07       6.152579767686e+14       6.348376283901e-06       8.691183214958e+30       1.496900956283e+23       9.729856215837e+23       2.129651402576e-20      -1.399999999991e+00       6.008342499247e+30       1.469952683688e+31       1.469952683688e+31       4.899841904735e+30      -1.782455836817e+36       9.332571089061e-05       1.208969586940e-01 
       4.170678714734e+10       4.345909349822e-19       1.111454002967e-05       3.752452750127e+15       1.459426724653e+04       3.499254736315e-07       6.086799976372e+14       6.416982917731e-06       8.325417359271e+30       1.449400469324e+23       9.421103050608e+23       2.157299227467e-20      -1.399999999990e+00       5.755483195612e+30       1.408090164193e+31       1.408090164193e+31       4.693633518294e+30      -1.689186744706e+36       9.344698942592e-05       1.207400558859e-01 
       4.126088252578e+10       4.440349026938e-19       1.123465517594e-05       3.672643612386e+15       1.459426724641e+04       3.537071035003e-07       6.021723464187e+14       6.486330980536e-06       7.975044650625e+30       1.403407294023e+23       9.122147411151e+23       2.185305985386e-20      -1.399999999990e+00       5.513265400420e+30       1.348831110360e+31       1.348831110360e+31       4.496103350348e+30      -1.600798067232e+36       9.356826796242e-05       1.205835598300e-01 
       4.081974525613e+10       4.536840944940e-19       1.135606726166e-05       3.594531897359e+15       1.459426724629e+04       3.575296012839e-07       5.957342712082e+14       6.556428484904e-06       7.639417273013e+30       1.358873599534e+23       8.832678396974e+23       2.213676336116e-20      -1.399999999990e+00       5.281241268960e+30       1.292065956113e+31       1.292065956113e+31       4.306886180658e+30      -1.517034430974e+36       9.368954650014e-05       1.204274689468e-01 
       4.038332436866e+10       4.635429700162e-19       1.147879265773e-05       3.518081503365e+15       1.459426724617e+04       3.613934086401e-07       5.893650281395e+14       6.627283530012e-06       7.317914673573e+30       1.315753072808e+23       8.552394973249e+23       2.242414999931e-20      -1.399999999990e+00       5.058981803930e+30       1.237689746432e+31       1.237689746432e+31       4.125632159168e+30      -1.437653825227e+36       9.381082503909e-05       1.202717816649e-01 
       3.995156943855e+10       4.736160859080e-19       1.160284227808e-05       3.443257096556e+15       1.459426724604e+04       3.652989719998e-07       5.830638812996e+14       6.698904302587e-06       7.009942415225e+30       1.274000870424e+23       8.281005657754e+23       2.271526758406e-20      -1.399999999990e+00       4.846076062254e+30       1.185601943298e+31       1.185601943298e+31       3.952006159160e+30      -1.362426902778e+36       9.393210357929e-05       1.201164964216e-01 
       3.952443058011e+10       4.839080976563e-19       1.172823431261e-05       3.370024094580e+15       1.459426724592e+04       3.692467426184e-07       5.768301026435e+14       6.771299077786e-06       6.714931077596e+30       1.233573571960e+23       8.018228217738e+23       2.301016455154e-20      -1.399999999990e+00       4.642130395272e+30       1.135706239805e+31       1.135706239805e+31       3.785687157623e+30      -1.291136317276e+36       9.405338212074e-05       1.199616116611e-01 
